2023.12.13 00:33:29 INFO  Started: Metals version 1.2.0 in folders 'C:\OCaml64\home\Flex5IIL\ocaml_projects' for client Visual Studio Code 1.85.0.[0m
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_20-50-41-885.md
gru 17, 2023 8:50:42 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_20-50-42-715.md
gru 17, 2023 8:50:43 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_20-50-43-853.md
gru 17, 2023 8:50:44 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_20-50-44-004.md
gru 17, 2023 8:50:48 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_20-50-48-233.md
gru 17, 2023 8:50:48 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_20-50-48-582.md
gru 17, 2023 8:50:48 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_20-50-48-805.md
gru 17, 2023 8:50:48 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_20-50-48-969.md
gru 17, 2023 8:50:49 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_20-50-49-197.md
gru 17, 2023 8:50:49 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_20-50-49-636.md
gru 17, 2023 8:50:50 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_20-50-50-229.md
gru 17, 2023 8:50:50 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_20-50-50-892.md
gru 17, 2023 8:55:02 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_20-55-02-258.md
gru 17, 2023 9:32:56 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-17\r_compiler-error_21-32-56-098.md
gru 18, 2023 12:31:56 AM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\OCaml64\home\Flex5IIL\ocaml_projects\.metals\.reports\metals-full\2023-12-18\r_compiler-error_00-31-56-247.md
2023.12.18 00:32:03 INFO  Shutting down server[0m
2023.12.18 00:32:03 INFO  shutting down Metals[0m
2023.12.18 00:32:03 INFO  Exiting server[0m
2023.12.18 17:54:37 INFO  Started: Metals version 1.2.0 in folders 'C:\OCaml64\home\Flex5IIL\ocaml_projects' for client Visual Studio Code 1.85.1.[0m
2023.12.18 17:54:39 WARN  Build server is not auto-connectable.[0m
2023.12.18 17:54:39 WARN  no build tool detected in workspace 'C:\OCaml64\home\Flex5IIL\ocaml_projects'. The most common cause for this problem is that the editor was opened in the wrong working directory, for example if you use sbt then the workspace directory should contain build.sbt. [0m
2023.12.18 17:54:39 WARN  no build target for: C:\OCaml64\home\Flex5IIL\ocaml_projects\cwiczenia\cw08\EmptyException.java[0m
2023.12.18 17:54:39 WARN  no build target for: C:\OCaml64\home\Flex5IIL\ocaml_projects\cwiczenia\cw08\Queue.java[0m
2023.12.18 17:54:39 WARN  no build target for: C:\OCaml64\home\Flex5IIL\ocaml_projects\cwiczenia\cw08\MyQueue.java[0m
2023.12.18 17:54:39 WARN  no build target for: C:\OCaml64\home\Flex5IIL\ocaml_projects\cwiczenia\cw08\FullException.java[0m
2023.12.18 17:54:44 INFO  no build target found for C:\OCaml64\home\Flex5IIL\ocaml_projects\cwiczenia\cw06\lista06.sc. Using presentation compiler with project's scala-library version: 3.3.1[0m
2023.12.18 17:54:47 INFO  time: code lens generation in 7.04s[0m
2023.12.18 21:28:55 INFO  Report absolute-path: ### java.lang.IllegalArgumentException: Illegal character in opaque part at index 25: jar:file:///C:/Users/Flex 5 IIL/AppData/Local/Coursier/cache/v1/https/repo1.maven.org/maven2/org/scala-lang/scala-library/2.13.10/scala-library-2.13.10-sources.jar!/scala/Array.scala

Uri: jar:file:///C:/Users/Flex 5 IIL/AppData/Local/Coursier/cache/v1/https/repo1.maven.org/maven2/org/scala-lang/scala-library/2.13.10/scala-library-2.13.10-sources.jar!/scala/Array.scala


#### Error stacktrace:

```
java.base/java.net.URI.create(URI.java:903)
	scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:177)
	scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:684)
	scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:681)
	scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePathSafe(MetalsEnrichments.scala:667)
	scala.meta.internal.metals.WorkspaceLspService.getServiceFor(WorkspaceLspService.scala:262)
	scala.meta.internal.metals.WorkspaceLspService.executeCommand(WorkspaceLspService.scala:703)
	scala.meta.metals.lsp.DelegatingScalaService.executeCommand(DelegatingScalaService.scala:169)
	java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	java.base/java.lang.reflect.Method.invoke(Method.java:578)
	org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$null$0(GenericEndpoint.java:65)
	org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.request(GenericEndpoint.java:120)
	org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleRequest(RemoteEndpoint.java:261)
	org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:190)
	org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:194)
	org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:94)
	org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:113)
	java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:577)
	java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	java.base/java.lang.Thread.run(Thread.java:1589)
```
[0m
gru 18, 2023 9:28:55 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "textDocument/didOpen",
  "params": {
    "textDocument": {
      "uri": "jar:file%3A///C%3A/Users/Flex%205%20IIL/AppData/Local/Coursier/cache/v1/https/repo1.maven.org/maven2/org/scala-lang/scala-library/2.13.10/scala-library-2.13.10-sources.jar%21/scala/Array.scala",
      "languageId": "scala",
      "version": 1,
